day_sin,day_cos,temp,clouds_all,traffic_volume
-0.8660254037814021,-0.5000000000052593,0.5452302373094455,0.0,0.04367238733082182
-0.9659258262861304,-0.2588190451134848,0.5452302373094455,0.0,0.08748430305567183
-1.0,-2.0767561000579397e-12,0.5428099952852432,0.32,0.33975163945862985
-0.9659258262909718,0.25881904509541676,0.5428099952852432,0.32,0.7297335007674062
-0.8660254037907549,0.49999999998906,0.5428099952852432,0.32,0.8364727221989675
-0.7071067811889222,0.7071067811841727,0.595442401382996,0.48,0.7118738663317985
-0.5000000000074792,0.8660254037801205,0.5851013672795857,0.4,0.6615041160876238
-0.25881904510190473,0.9659258262892334,0.6129027188433134,0.12,0.5731826426677828
-4.640100251652458e-12,1.0,0.6129027188433134,0.12,0.6436444816520162
0.25881904509294074,0.9659258262916353,0.7028760018859042,0.36,0.6287149434910004
0.49999999999944233,0.8660254037847606,0.7028760018859042,0.36,0.6313659829775359
0.7071067811823601,0.7071067811907349,0.7702184504164706,0.0,0.6810380912515697
0.8660254037788389,0.5000000000096991,0.7702184504164706,0.0,0.7775917399190735
0.9659258262885699,0.25881904510438075,0.7702184504164706,0.0,0.8279614901632482
1.0,7.2034444032469775e-12,0.765346534653466,0.08,0.7248500069764197
0.9659258262922987,-0.25881904509046477,0.765346534653466,0.08,0.6189479559090274
0.8660254037860423,-0.49999999999722244,0.765346534653466,0.08,0.48332635691363196
0.7071067811925474,-0.7071067811805476,0.7578657865786584,0.12,0.3749127947537324
0.49999999999931677,-0.8660254037848332,0.7578657865786584,0.12,0.4123064043532859
0.2588190451068567,-0.9659258262879065,0.7578657865786584,0.12,0.3304032370587415
9.766788554841496e-12,-1.0,0.7542197076850541,0.64,0.22185014650481372
-0.25881904510204484,-0.9659258262891958,0.7542197076850541,0.64,0.1444118878191712
-0.4999999999950025,-0.866025403787324,0.7542197076850541,0.64,0.07939165620203711
-0.707106781178735,-0.70710678119436,0.7581015244381581,0.88,0.06055532300823217
-0.8660254037835514,-0.5000000000015367,0.7581015244381581,0.88,0.03878889353983536
-0.965925826287243,-0.25881904510933273,0.7581015244381581,0.88,0.03990512069206084
-1.0,-1.2330132706436014e-11,0.7572371522866574,0.92,0.08287986605274174
-0.9659258262898592,0.2588190450995688,0.7572371522866574,0.92,0.1499930235802986
-0.8660254037886056,0.4999999999927826,0.7572371522866574,0.92,0.2000837170364169
-0.7071067811858828,0.7071067811872123,0.5680025145371679,0.4,0.7459187944746756
-0.5000000000037566,0.8660254037822698,0.77839069621248,0.88,0.4859773964001674
-0.25881904511180875,0.9659258262865796,0.60993242181361,0.4,0.594390958560067
-3.415616296636817e-13,1.0,0.7735659280213745,0.92,0.5533696107157806
0.2588190450970928,0.9659258262905227,0.8177903504636181,0.92,0.5976001116227152
0.49999999999056266,0.8660254037898872,0.6719314788621715,0.5,0.6539695828101019
0.7071067811853997,0.7071067811876953,0.8177903504636181,0.92,0.5902051067392214
0.8660254037809881,0.5000000000059766,0.825726858400126,0.92,0.5689967908469373
0.9659258262859162,0.2588190451142847,0.825726858400126,0.92,0.5942514301660388
1.0,2.9049057812582005e-12,0.825726858400126,0.92,0.5653690526022045
0.9659258262911862,-0.25881904509461684,0.7723558070092733,0.88,0.5203013813311008
0.866025403783893,-0.500000000000945,0.7723558070092733,0.88,0.4636528533556579
0.7071067811895079,-0.7071067811835872,0.6417570328461424,0.4,0.3952839402818474
0.5000000000081964,-0.8660254037797064,0.7289171774320296,0.44,0.586856425282545
0.25881904510270465,-0.965925826289019,0.7289171774320296,0.44,0.37561043672387334
5.468249932852719e-12,-1.0,0.7289171774320296,0.44,0.26273196595507187
-0.2588190450921408,-0.9659258262918495,0.6661951909476662,0.36,0.1818054974187247
-0.49999999999872513,-0.8660254037851747,0.6661951909476662,0.36,0.11636668061950607
-0.7071067811817746,-0.7071067811913204,0.6661951909476662,0.36,0.08971675736012279
-0.8660254037784247,-0.5000000000104163,0.6207920792079213,0.0,0.04185851820845542
-0.9659258262883555,-0.25881904510518067,0.5716643092880713,0.01,0.10129761406446212
-1.0,-8.031594084447238e-12,0.5631934622033632,0.01,0.3652853355657877
-0.9659258262887467,0.2588190451037209,0.578327832783279,0.0,0.09041439933026371
-0.8660254037864563,0.49999999999650524,0.578327832783279,0.0,0.13576112738942375
-0.707106781193133,0.7071067811799621,0.6736130755932739,0.0,0.22994279335844844
-0.500000000000034,0.8660254037844191,0.6849756404211855,0.08,0.3253802148737268
-0.2588190451076567,0.9659258262876921,0.6849756404211855,0.08,0.42123622157108975
-1.0594938236041757e-11,1.0,0.6849756404211855,0.08,0.455420678107995
0.25881904510124487,0.9659258262894101,0.754864057834356,0.2,0.5391377145249058
0.4999999999942853,0.866025403787738,0.754864057834356,0.2,0.5595088600530208
0.7071067811781495,0.7071067811949455,0.7619361936193623,0.88,0.6128087065717873
0.8660254037831374,0.5000000000022539,0.7619361936193623,0.88,0.6149016324822101
0.9659258262870287,0.25881904511013265,0.7619361936193623,0.88,0.6190874843030556
1.0,-1.3936328407305761e-12,0.7367751060820376,0.76,0.5918794474675596
0.9659258262900736,-0.2588190450987689,0.7367751060820376,0.76,0.5320217664294684
0.8660254037890197,-0.4999999999920654,0.7367751060820376,0.76,0.4491419003767267
0.7071067811864684,-0.7071067811866266,0.7506050605060515,0.92,0.34393749127947537
0.5000000000044738,-0.8660254037818557,0.7506050605060515,0.92,0.26663876098786105
0.25881904511260867,-0.9659258262863653,0.7506050605060515,0.92,0.17943351472024557
1.1697113108639426e-12,-1.0,0.7382995442401383,0.92,0.12306404353285895
-0.2588190450962929,-0.9659258262907371,0.7382995442401383,0.92,0.05595088600530208
-0.49999999998984546,-0.8660254037903014,0.7382995442401383,0.92,0.028463792381749686
-0.7071067811848142,-0.707106781188281,0.7454502593116454,0.24,0.01758057764755128
-0.866025403780574,-0.5000000000066938,0.7454502593116454,0.24,0.025673224501185993
-0.9659258262857018,-0.2588190451150847,0.7454502593116454,0.24,0.10087902888237757
-1.0,-3.733055462458461e-12,0.693053591073395,0.32,0.35886702944049115
-0.9659258262914004,0.25881904509381687,0.693053591073395,0.32,0.722059439095856
-0.866025403784307,0.5000000000002279,0.693053591073395,0.32,0.8550299986047161
-0.7071067811900935,0.7071067811830016,0.7146786107182153,0.0,0.7491279475373238
-0.5000000000089136,0.8660254037792924,0.7438943894389438,0.12,0.6270406027626622
-0.2588190451035046,0.9659258262888046,0.7438943894389438,0.12,0.5512766848053579
-6.29639961405298e-12,1.0,0.7438943894389438,0.12,0.5522533835635551
0.2588190450913409,0.9659258262920639,0.7693540782649699,0.92,0.5832286870378122
0.499999999998008,0.8660254037855888,0.7693540782649699,0.92,0.589926049951165
0.7071067811811891,0.7071067811919061,0.7713814238566719,0.64,0.639040044649086
0.8660254037780106,0.5000000000111335,0.7713814238566719,0.64,0.7198269847914051
0.9659258262881413,0.2588190451059806,0.7713814238566719,0.64,0.8159620482768243
1.0,8.859743765647499e-12,0.7268584001257268,1.0,0.7184317008511232
0.9659258262889611,-0.258819045102921,0.7268584001257268,1.0,0.5490442305009069
0.8660254037868704,-0.49999999999578804,0.7268584001257268,1.0,0.39737686619227014
0.7071067811937186,-0.7071067811793764,0.67944365865158,0.32,0.3082182224082601
0.5000000000007512,-0.8660254037840049,0.67944365865158,0.32,0.2589646993163109
0.2588190451084566,-0.9659258262874778,0.67944365865158,0.32,0.3016603878889354
1.1423087917242018e-11,-1.0,0.6481848184818486,0.64,0.2515696944328171
-0.25881904510044496,-0.9659258262896245,0.6481848184818486,0.64,0.06669457234547231
-0.49999999999356814,-0.8660254037881521,0.6481848184818486,0.64,0.045765313241244596
-0.7071067811775639,-0.7071067811955312,0.6417256011315424,0.2,0.02748709362355239
-0.8660254037827233,-0.5000000000029711,0.6417256011315424,0.2,0.044370029300962746
-0.9659258262868143,-0.25881904511093257,0.6417256011315424,0.2,0.12376168550299986
-1.0,5.654831595303152e-13,0.620383466918121,0.24,0.3834240267894517
-0.9659258262902879,0.25881904509796894,0.620383466918121,0.24,0.7861029719547927
-0.8660254037894337,0.4999999999913482,0.620383466918121,0.24,0.866331798520999
-0.707106781187054,0.7071067811860411,0.6520666352349518,0.12,0.5860192549183758
-0.500000000005191,0.8660254037814417,0.6520666352349518,0.12,0.6786661085530905
-0.2588190451134086,0.9659258262861509,0.6520666352349518,0.12,0.5840658574019812
-1.9978609920642036e-12,1.0,0.7003300330033002,0.0,0.577787079670713
0.25881904509549297,0.9659258262909514,0.7003300330033002,0.0,0.5939723733779824
0.49999999998912825,0.8660254037907155,0.7003300330033002,0.0,0.6079252127808009
0.7071067811842285,0.7071067811888665,0.714191419141915,0.0,0.6292730570671131
0.8660254037801599,0.500000000007411,0.714191419141915,0.0,0.6899679084693735
0.9659258262892537,0.2588190451018285,0.714191419141915,0.0,0.8449839542346868
1.0,4.561205143658722e-12,0.6631148829168638,0.0,0.7812194781638063
0.9659258262916148,-0.25881904509301695,0.6631148829168638,0.0,0.6031812473838426
0.8660254037847211,-0.49999999999951067,0.6631148829168638,0.0,0.41579461420399055
0.707106781190679,-0.707106781182416,0.6323746660380327,0.0,0.3569136319240966
0.5000000000096309,-0.8660254037788783,0.6323746660380327,0.0,0.44049113994697925
0.25881904510430453,-0.9659258262885904,0.6323746660380327,0.0,0.3599832565927166
7.124549295253241e-12,-1.0,0.618371837183719,0.0,0.12320357192688712
-0.25881904509054093,-0.9659258262922783,0.618371837183719,0.0,0.06753174270964142
-0.4999999999972908,-0.8660254037860028,0.618371837183719,0.0,0.04046323426817357
-0.7071067811806034,-0.7071067811924916,0.596746817538897,0.08,0.06557834519324683
-0.8660254037848726,-0.49999999999924843,0.596746817538897,0.08,0.1060415794614204
-0.9659258262879269,-0.2588190451067805,0.596746817538897,0.08,0.16003906795032788
-1.0,-9.68789344684776e-12,0.567892503536068,0.0,0.4356076461559928
-0.9659258262891754,0.258819045102121,0.567892503536068,0.0,0.8034044928142877
-0.8660254037872845,0.49999999999507083,0.567892503536068,0.0,0.8674480256732244
-0.7071067811943041,0.7071067811787909,0.6476976269055483,0.0,0.802148737268034
-0.5000000000014684,0.8660254037835908,0.5851013672795857,0.4,0.6615041160876238
-0.2588190451092565,0.9659258262872634,0.5995599559955997,0.0,0.5684386772708245
-1.2251237598442278e-11,1.0,0.5995599559955997,0.0,0.5932747314078415
0.25881904509964504,0.9659258262898388,0.6625019644821628,0.4,0.657876377842891
0.49999999999285094,0.8660254037885662,0.6506207763633509,0.32,0.6150411608762383
0.7071067811872681,0.7071067811858269,0.6575043218607592,0.48,0.6070880424166317
0.8660254037823092,0.5000000000036883,0.6575043218607592,0.48,0.7061532021766429
0.9659258262866,0.25881904511173254,0.6575043218607592,0.48,0.857262452909167
1.0,2.626665216699457e-13,0.6039761118969049,0.12,0.7759173991907353
0.9659258262905023,-0.258819045097169,0.6039761118969049,0.12,0.6130877633598437
0.8660254037898478,-0.499999999990631,0.6039761118969049,0.12,0.4471885028603321
0.7071067811876395,-0.7071067811854554,0.5538425271098535,0.0,0.3192409655364867
0.5000000000059082,-0.8660254037810275,0.5538425271098535,0.0,0.3071019952560346
0.2588190451142085,-0.9659258262859366,0.5538425271098535,0.0,0.20259522812892422
2.8260106732644644e-12,-1.0,0.5152129498664153,0.0,0.11692479419561881
-0.258819045094693,-0.9659258262911657,0.5152129498664153,0.0,0.08469373517510814
-0.5000000000010134,-0.8660254037838535,0.5152129498664153,0.0,0.052044090972512905
-0.7071067811836429,-0.7071067811894521,0.5844727329875847,0.01,0.02860332077577787
-0.8660254037797459,-0.5000000000081282,0.577714914348578,0.01,0.03544021208315892
-0.9659258262890394,-0.25881904510262843,0.5716643092880713,0.01,0.10129761406446212
-1.0,-5.389354824858983e-12,0.4453873958824457,0.0,0.3669596762941259
-0.9659258262918292,0.25881904509221704,0.4453873958824457,0.0,0.7703362634296079
-0.8660254037851353,0.49999999999879347,0.4453873958824457,0.0,0.8627040602762662
-0.7071067811912647,0.7071067811818305,0.5337419456231349,0.0,0.712990093484024
-0.5000000000103481,0.8660254037784643,0.5851013672795857,0.4,0.6615041160876238
-0.25881904510510445,0.965925826288376,0.525223950966526,0.0,0.583926329007953
-7.952698976453502e-12,1.0,0.525223950966526,0.0,0.6042974745360681
0.2588190451037971,0.9659258262887263,0.6625019644821628,0.4,0.657876377842891
0.4999999999965736,0.8660254037864169,0.5977683482633975,0.0,0.6165759732105484
0.7071067811800178,0.7071067811930772,0.5977683482633975,0.0,0.6273196595507186
0.8660254037844585,0.49999999999996564,0.6148357692912154,0.0,0.6529928840519046
0.9659258262877125,0.25881904510758047,0.6148357692912154,0.0,0.8673084972791963
1.0,1.051604312804802e-11,0.5601445858871599,0.24,0.7739640016743407
0.9659258262893897,-0.2588190451013211,0.5601445858871599,0.24,0.5822519882796149
0.8660254037876985,-0.4999999999943536,0.5601445858871599,0.24,0.37268034044928144
0.7071067811948898,-0.7071067811782052,0.5148986327204157,0.56,0.3004046323426818
0.5000000000021856,-0.8660254037831768,0.5148986327204157,0.56,0.3044509557694991
0.25881904511005643,-0.9659258262870491,0.5148986327204157,0.56,0.1936654109111204
1.3079387279642539e-11,-1.0,0.513358478705014,0.68,0.12320357192688712
-0.25881904509884507,-0.9659258262900532,0.513358478705014,0.68,0.06515976001116228
-0.49999999999213374,-0.8660254037889803,0.513358478705014,0.68,0.03641691084135622
-0.7071067811866825,-0.7071067811864126,0.48024516737388057,0.32,0.03223105902051067
-0.8660254037818952,-0.5000000000044055,0.48024516737388057,0.32,0.052881261336682014
-0.9659258262863857,-0.25881904511253245,0.48024516737388057,0.32,0.1033905399748849
-1.0,-1.0908162028702067e-12,0.46242338519566273,0.24,0.3418445653690526
-0.9659258262907167,0.2588190450963691,0.46242338519566273,0.24,0.6916422491977117
-0.8660254037902619,0.4999999999899138,0.46242338519566273,0.24,0.7738244732803126
-0.7071067811882251,0.7071067811848699,0.5523495206663527,0.76,0.6764336542486395
-0.5000000000066254,0.8660254037806134,0.5851013672795857,0.4,0.6615041160876238
-0.2588190451150085,0.9659258262857222,0.5592330661637592,0.08,0.5949490721361796
-3.654160354464725e-12,1.0,0.5592330661637592,0.08,0.6035998325659271
0.2588190450938931,0.96592582629138,0.6360836083608379,0.12,0.6097390819031673
0.5000000000002962,0.8660254037842676,0.6360836083608379,0.12,0.6129482349658155
0.7071067811830574,0.7071067811900377,0.6423542354235425,0.68,0.6849448862843588
0.8660254037793318,0.5000000000088454,0.6423542354235425,0.68,0.7177340588809823
0.9659258262888251,0.2588190451034284,0.6423542354235425,0.68,0.820985070461839
1.0,6.2175045060592445e-12,0.602671695741003,0.56,0.7725687177340589
0.9659258262920435,-0.25881904509141707,0.602671695741003,0.56,0.6377842891028324
0.8660254037855493,-0.49999999999807626,0.602671695741003,0.56,0.5272778010325101
0.7071067811918502,-0.7071067811812448,0.5693226465503698,0.0,0.43463094739779545
0.5000000000110653,-0.8660254037780502,0.5693226465503698,0.0,0.4423050090693456
0.25881904510590437,-0.9659258262881616,0.5693226465503698,0.0,0.4672805916003907
8.780848657653763e-12,-1.0,0.5472104353292475,0.12,0.2646853634714665
-0.25881904510299714,-0.9659258262889406,0.5472104353292475,0.12,0.16492256174131434
-0.49999999999585637,-0.866025403786831,0.5472104353292475,0.12,0.12390121389702806
-0.7071067811794323,-0.7071067811936628,0.5275027502750276,0.0,0.08818194502581275
-0.8660254037840445,-0.5000000000006828,0.5275027502750276,0.0,0.051765034184456535
-0.9659258262874982,-0.2588190451083804,0.5275027502750276,0.0,0.046602483605413705
-1.0,-1.1344192809248281e-11,0.4747917648907749,0.0,0.095158364727222
-0.9659258262896041,0.2588190451005212,0.4747917648907749,0.0,0.18501465048137294
-0.8660254037881127,0.4999999999936364,0.4747917648907749,0.0,0.2718013115669039
-0.7071067811954753,0.7071067811776197,0.5897061134684898,0.0,0.41300404632342685
-0.5000000000029028,0.8660254037827627,0.5851013672795857,0.4,0.6615041160876238
-0.2588190451108564,0.9659258262868348,0.6135313531353153,0.0,0.5029998604716059
6.443782675240513e-13,1.0,0.6135313531353153,0.0,0.5396958281010186
0.25881904509804515,0.9659258262902676,0.7139399654251144,0.0,0.5604855588112181
0.49999999999141653,0.8660254037893943,0.7139399654251144,0.0,0.5232314776056928
0.7071067811860969,0.7071067811869982,0.7139399654251144,0.0,0.5518347983814706
0.8660254037814811,0.5000000000051227,0.7382838283828392,0.0,0.6824333751918515
0.9659258262861713,0.25881904511333237,0.7382838283828392,0.0,0.6264824891865495
1.0,1.9189658840704675e-12,0.7382838283828392,0.0,0.606529928840519
0.9659258262909309,-0.25881904509556913,0.6286971554298293,0.0,0.5290916701548765
0.8660254037906759,-0.4999999999891966,0.6286971554298293,0.0,0.4851402260359983
0.7071067811888108,-0.7071067811842844,0.6286971554298293,0.0,0.4241663178456816
0.5000000000073426,-0.8660254037801994,0.5831997485462836,0.0,0.34672805916003907
0.2588190451017523,-0.9659258262892741,0.5831997485462836,0.0,0.2017580577647551
4.482310035664986e-12,-1.0,0.5831997485462836,0.0,0.1543184037951723
-0.25881904509309317,-0.9659258262915944,0.5791293415055798,0.0,0.16492256174131434
-0.499999999999579,-0.8660254037846817,0.5791293415055798,0.0,0.12390121389702806
-0.7071067811824717,-0.7071067811906233,0.5791293415055798,0.0,0.08818194502581275
-0.8660254037789177,-0.5000000000095626,0.5820053433914825,0.0,0.051765034184456535
-0.9659258262886108,-0.2588190451042283,0.5820053433914825,0.0,0.046602483605413705
